"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"473",472,0,78082,9934.8,5597.5,0,78082,12926.6,2257.2,0,78082,1968.9,9328.6
"474",473,0,77858.4,10250.2,5273.8,0,77858.4,12533.1,2399.5,0,77858.4,1918.8,9620.5
"475",474,0,77593.7,10648.5,4980.6,0,77593.7,12144.5,2565.7,0,77593.7,1877.4,9951.9
"476",475,0,77408.2,11062.5,4703.5,0,77408.2,11785.8,2735.3,0,77408.2,1844.3,10318.7
"477",476,0,77142.3,11522.9,4448.5,0,77142.3,11374.7,2920.5,0,77142.3,1817.6,10709.7
"478",477,0,76822,12004.3,4214.6,0,76822,10994.1,3144.3,0,76822,1797.8,11129.1
"479",478,0,76497.1,12527.6,3997.3,0,76497.1,10610.5,3374.2,0,76497.1,1775.4,11567.3
"480",479,0,76213,13077.8,3807.3,0,76213,10229.4,3630.3,0,76213,1772.8,11958.8
"481",480,0,75901.2,13578.3,3635.2,0,75901.2,9821.6,3902.1,0,75901.2,1754.3,12346.8
"482",481,0,75592.3,14008.7,3474.2,0,75592.3,9441.2,4197.6,0,75592.3,1758.3,12739.9
"483",482,0,75252.4,14352.3,3346.5,0,75252.4,9050.6,4501.4,0,75252.4,1767,13081.6
"484",483,0,75013.3,14662.8,3234.8,0,75013.3,8662.3,4839.2,0,75013.3,1780.9,13317.3
"485",484,0,74751.7,14867,3152,0,74751.7,8334.4,5208.5,0,74751.7,1803.8,13490.7
"486",485,0,74360.2,14991.4,3097.9,0,74360.2,7980.9,5612.5,0,74360.2,1845,13591.7
"487",486,0,74016.4,15032.1,3054.2,0,74016.4,7656.8,6054.7,0,74016.4,1896,13617.8
"488",487,0,73674.9,14981.4,3022,0,73674.9,7316,6513.9,0,73674.9,1964.3,13577.2
"489",488,0,73361.4,14857.2,3023.2,0,73361.4,7028.6,6997,0,73361.4,2042.8,13430.4
"490",489,0,72957.7,14681.1,3044.9,0,72957.7,6744.7,7524.2,0,72957.7,2137.5,13267
"491",490,0,72572,14501.3,3079.8,0,72572,6476.8,8084.3,0,72572,2270.3,13070
"492",491,0,72245.6,14317.5,3144.8,0,72245.6,6205.5,8683.2,0,72245.6,2412.3,12789.8
"493",492,0,71895.8,14175,3232.5,0,71895.8,5937.7,9345.1,0,71895.8,2558,12526.8
"494",493,0,71401.1,14030.6,3326,0,71401.1,5716.2,9997.8,0,71401.1,2744.6,12259.1
"495",494,0,70958.5,13891.3,3431.8,0,70958.5,5482.5,10672.9,0,70958.5,2953.6,11992.6
"496",495,0,70618.1,13762.5,3579.8,0,70618.1,5266.6,11356.2,0,70618.1,3185.1,11698.3
"497",496,0,70231.8,13632.9,3736.6,0,70231.8,5061.5,11995.6,0,70231.8,3443.2,11390.9
"498",497,0,69840.7,13540.8,3918.9,0,69840.7,4868.8,12593.3,0,69840.7,3736.2,11074.5
"499",498,0,69461,13407.6,4136.9,0,69461,4660.7,13154.5,0,69461,4057,10781.9
"500",499,0,69152.9,13299.5,4379.9,0,69152.9,4460.9,13627.2,0,69152.9,4410.5,10464.6
"501",500,0,68752.2,13140.8,4641.2,0,68752.2,4268.6,14027.8,0,68752.2,4798.8,10117
"502",501,0,68346.5,12968.7,4929.2,0,68346.5,4085.3,14342.2,0,68346.5,5225.3,9755.6
"503",502,0,67935.2,12767.4,5237.1,0,67935.2,3927.7,14571,0,67935.2,5698.4,9372.6
"504",503,0,67573.3,12535.8,5606.7,0,67573.3,3765.6,14736.6,0,67573.3,6170.6,8974.4
"505",504,0,67126.2,12301.8,6014.1,0,67126.2,3613,14801,0,67126.2,6613.1,8551.1
"506",505,0,66659.1,12004.6,6420.6,0,66659.1,3471.2,14761,0,66659.1,7025.7,8144.1
"507",506,0,66262.3,11723.5,6867.7,0,66262.3,3335.9,14697.6,0,66262.3,7430.5,7745.9
"508",507,0,65859.4,11391.8,7358.7,0,65859.4,3200.5,14596.6,0,65859.4,7806.9,7330.7
"509",508,0,65426.1,11035.6,7875.7,0,65426.1,3088.6,14469.2,0,65426.1,8144.8,6944.5
"510",509,0,64924.5,10635.7,8407.1,0,64924.5,2984.1,14280.3,0,64924.5,8479.6,6568
"511",510,0,64526.3,10265.6,8972,0,64526.3,2880.5,14049.6,0,64526.3,8781.4,6199
"512",511,0,64108.5,9869.8,9507.1,0,64108.5,2772.2,13791,0,64108.5,9045.2,5858.5
"513",512,0,63725.3,9461.9,10023.5,0,63725.3,2687.9,13464.6,0,63725.3,9279.8,5537.5
"514",513,0,63253.1,9061.6,10523.7,0,63253.1,2603.1,13123.2,0,63253.1,9533.5,5221.3
"515",514,0,62849.2,8665.2,10986.3,0,62849.2,2524.6,12745.7,0,62849.2,9820.3,4941.4
"516",515,0,62449.6,8307,11439.5,0,62449.6,2457.4,12358,0,62449.6,10169.9,4673.4
"517",516,0,62007.2,7916,11856.9,0,62007.2,2409,11923.6,0,62007.2,10528.3,4424.1
"518",517,0,61519.1,7568.4,12243.2,0,61519.1,2380.3,11440,0,61519.1,10956.1,4195.4
"519",518,0,61069.2,7257.9,12573.6,0,61069.2,2351.2,10939.3,0,61069.2,11471.2,3967
"520",519,0,60630.1,6951.6,12856.7,0,60630.1,2342.5,10446.8,0,60630.1,11973.2,3755.5
"521",520,0,60176.3,6655.1,13145.9,0,60176.3,2369.1,9965.2,0,60176.3,12510.7,3554.6
"522",521,0,59657.7,6406,13392.8,0,59657.7,2423.7,9458.1,0,59657.7,13046.8,3377.4
"523",522,0,59192.9,6171.9,13562.8,0,59192.9,2484.1,8981.5,0,59192.9,13584.5,3201.8
"524",523,0,58800.8,5947.6,13705.1,0,58800.8,2584,8481.9,0,58800.8,14088.6,3044.8
"525",524,0,58355,5722.6,13783.1,0,58355,2703.2,8005.5,0,58355,14577,2892.6
"526",525,0,57896.8,5524.3,13791.1,0,57896.8,2846.7,7565.8,0,57896.8,15022.3,2758.2
"527",526,0,57461.2,5351.4,13765.3,0,57461.2,3017.9,7110.6,0,57461.2,15417.3,2620.7
"528",527,0,56995.9,5199.7,13662.3,0,56995.9,3211,6718.5,0,56995.9,15698,2489.5
"529",528,0,56510.1,5058.5,13509.6,0,56510.1,3457,6322.6,0,56510.1,15896.6,2371.2
"530",529,0,56150.8,4939.3,13276.5,0,56150.8,3736.5,5965.5,0,56150.8,16036.3,2261.7
"531",530,0,55695.4,4818.8,12952.2,0,55695.4,4028.8,5611.1,0,55695.4,16068,2166.3
"532",531,0,55253.9,4716,12581.1,0,55253.9,4369.1,5285.7,0,55253.9,16055.8,2070.4
"533",532,0,54814.9,4631.9,12217,0,54814.9,4754.1,4981.3,0,54814.9,15969.6,1970.8
"534",533,0,54305.5,4558.6,11839.2,0,54305.5,5167.9,4702.6,0,54305.5,15860.6,1888.3
"535",534,0,53849.5,4530,11438.6,0,53849.5,5605.1,4439.7,0,53849.5,15654.8,1809.5
"536",535,0,53377.5,4503.6,11043.6,0,53377.5,6119.9,4178,0,53377.5,15379.3,1728.6
"537",536,0,52844.9,4529.8,10618.6,0,52844.9,6693.9,3970.8,0,52844.9,15071.2,1663.8
"538",537,0,52400.8,4555.7,10195,0,52400.8,7322.2,3749.1,0,52400.8,14729.9,1608.4
"539",538,0,51968.8,4619.2,9769.4,0,51968.8,8000.6,3541.3,0,51968.8,14347.2,1556.3
"540",539,0,51428.6,4713.3,9380.4,0,51428.6,8732.4,3349.3,0,51428.6,13913.5,1502
"541",540,0,50881.5,4852.6,9009.6,0,50881.5,9530.6,3175.9,0,50881.5,13493.6,1456.4
"542",541,0,50418.7,5025.6,8684,0,50418.7,10365.5,3006.6,0,50418.7,13086.3,1424
"543",542,0,49937.2,5238.8,8369.2,0,49937.2,11220.7,2836.8,0,49937.2,12703.7,1411.4
"544",543,0,49484.6,5499,8007.8,0,49484.6,12109.3,2681.8,0,49484.6,12274,1397.6
"545",544,0,48983,5791.2,7681,0,48983,13039.1,2542,0,48983,11922.9,1380.4
"546",545,0,48499.4,6134.4,7353.3,0,48499.4,13956.7,2410.6,0,48499.4,11583.4,1366.7
"547",546,0,48057.9,6498.7,7033.5,0,48057.9,14790.2,2277.1,0,48057.9,11258.3,1365.5
"548",547,0,47654.8,6894.6,6719,0,47654.8,15558.2,2168,0,47654.8,10987.8,1373.4
"549",548,0,47228,7300.7,6412.7,0,47228,16223.8,2079.1,0,47228,10738.6,1393.6
"550",549,0,46825,7686.1,6109.3,0,46825,16841.6,1987,0,46825,10559.7,1419
"551",550,0,46473.8,8101.1,5801.6,0,46473.8,17370.1,1908.8,0,46473.8,10362.8,1453.3
"552",551,0,46020.6,8469.3,5495.2,0,46020.6,17800.1,1863.9,0,46020.6,10164.8,1488.9
"553",552,0,45601.6,8850.3,5194.1,0,45601.6,18165.8,1831.6,0,45601.6,9941.8,1532.3
"554",553,0,45190.4,9213.9,4930.1,0,45190.4,18445.2,1821.2,0,45190.4,9746.3,1584.6
"555",554,0,44833.9,9564.8,4662.4,0,44833.9,18621.8,1812.7,0,44833.9,9489.4,1661.9
"556",555,0,44466.7,9902.4,4408.1,0,44466.7,18710.7,1825.2,0,44466.7,9218.5,1751.2
"557",556,0,44128.9,10235.5,4186.9,0,44128.9,18783.4,1849,0,44128.9,8958.5,1836.6
"558",557,0,43689.7,10593.3,3988.1,0,43689.7,18838.8,1882,0,43689.7,8666.5,1936.1
"559",558,0,43252.9,10972,3796.5,0,43252.9,18857.8,1928.7,0,43252.9,8349.4,2044.1
"560",559,0,42836.4,11381.3,3625.5,0,42836.4,18789.1,2000.3,0,42836.4,8011.4,2170
"561",560,0,42429.7,11754,3457.2,0,42429.7,18682.5,2074.9,0,42429.7,7702.2,2306.5
"562",561,0,42082.9,12179.4,3319.7,0,42082.9,18520.2,2153,0,42082.9,7377.2,2466.2
"563",562,0,41664.1,12560.6,3203.5,0,41664.1,18285,2256,0,41664.1,7071.4,2630.4
"564",563,0,41285.4,12975.8,3100.2,0,41285.4,18008,2367,0,41285.4,6777.6,2807.9
"565",564,0,40889.1,13353.7,3032.2,0,40889.1,17681,2494.6,0,40889.1,6501,2994.7
"566",565,0,40466.6,13753.9,2997.7,0,40466.6,17322.2,2647.4,0,40466.6,6252.5,3201.6
"567",566,0,40056.3,14117.1,2958.1,0,40056.3,16893.3,2808.3,0,40056.3,6001.2,3433.5
"568",567,0,39666.7,14411.1,2959,0,39666.7,16399.6,2992.5,0,39666.7,5746.8,3660.1
"569",568,0,39231.1,14670.1,2975.7,0,39231.1,15862.8,3189.8,0,39231.1,5526.6,3889.8
"570",569,0,38832.7,14852.6,3022.6,0,38832.7,15319.8,3407.1,0,38832.7,5303.4,4101.5
"571",570,0,38405.8,15043.8,3102.2,0,38405.8,14747.9,3649.2,0,38405.8,5080.8,4305.8
"572",571,0,37988.7,15199.4,3201.1,0,37988.7,14191.5,3920.8,0,37988.7,4879.7,4516.2
"573",572,0,37580.5,15350.5,3339.5,0,37580.5,13596.6,4212.1,0,37580.5,4688,4716.5
"574",573,0,37163.3,15404.8,3505.3,0,37163.3,13019.1,4518.6,0,37163.3,4489.9,4915.4
"575",574,0,36743.2,15451.2,3683,0,36743.2,12482,4856.8,0,36743.2,4313.9,5088.7
"576",575,0,36356.4,15381.6,3886.6,0,36356.4,11901.7,5220.7,0,36356.4,4133.2,5260.7
"577",576,0,35965.3,15301.3,4119.6,0,35965.3,11364.5,5608.5,0,35965.3,3955.4,5394.6
"578",577,0,35569.5,15189.1,4359.8,0,35569.5,10849.4,6023.1,0,35569.5,3798.2,5540
"579",578,0,35205.7,15010.5,4641.1,0,35205.7,10371,6489.9,0,35205.7,3641.2,5677.4
"580",579,0,34792.6,14854,4945.9,0,34792.6,9910.6,6970.7,0,34792.6,3491.8,5850.1
"581",580,0,34393.9,14696.9,5270,0,34393.9,9462.6,7524.8,0,34393.9,3354.3,6000.8
"582",581,0,34022.9,14456.3,5597.3,0,34022.9,9036.1,8083.8,0,34022.9,3224.4,6153.6
"583",582,0,33665.5,14176.9,5966.8,0,33665.5,8660.4,8656,0,33665.5,3087.5,6327.4
"584",583,0,33308.3,13911.7,6357.9,0,33308.3,8268.2,9277.7,0,33308.3,2959.6,6504.9
"585",584,0,32941.5,13595.8,6822.8,0,32941.5,7888.7,9888.5,0,32941.5,2831.8,6717.8
"586",585,0,32592.9,13291.2,7284.8,0,32592.9,7566.1,10457.8,0,32592.9,2733.7,6922
"587",586,0,32228.1,12973.8,7749.3,0,32228.1,7225.3,11010.3,0,32228.1,2630.4,7172.6
"588",587,0,31907.3,12680.4,8255.2,0,31907.3,6911.7,11491.8,0,31907.3,2549.2,7413.2
"589",588,0,31586.5,12378.5,8771.6,0,31586.5,6632.8,11889.4,0,31586.5,2459.6,7679.3
"590",589,0,31274.3,12089.8,9307.5,0,31274.3,6342.7,12236.8,0,31274.3,2379.1,7928.2
"591",590,0,30946.5,11733.7,9855.2,0,30946.5,6080.5,12492.3,0,30946.5,2298.5,8207.6
"592",591,0,30615.4,11428.3,10431.2,0,30615.4,5820.8,12685.8,0,30615.4,2218.6,8478
"593",592,0,30253.2,11120.6,10994.4,0,30253.2,5569.8,12814.8,0,30253.2,2155.7,8773.4
"594",593,0,29877.6,10775,11540.9,0,29877.6,5340.5,12847.7,0,29877.6,2093,9050.3
"595",594,0,29538,10466.2,12007.6,0,29538,5128.5,12829.5,0,29538,2046.8,9339.7
"596",595,0,29179.1,10173,12439.9,0,29179.1,4916.7,12805.5,0,29179.1,1996.5,9633.5
"597",596,0,28827.2,9842.9,12843.4,0,28827.2,4728.3,12755.7,0,28827.2,1968.8,9923.7
"598",597,0,28448.4,9498.3,13183,0,28448.4,4554.9,12660.5,0,28448.4,1928.3,10227.8
"599",598,0,28120.5,9193.3,13443.3,0,28120.5,4366.3,12593.9,0,28120.5,1903.7,10512.3
"600",599,0,27770.2,8858.6,13632.2,0,27770.2,4199.1,12487.3,0,27770.2,1888.5,10794.9
"601",600,0,27449.9,8523.3,13760.3,0,27449.9,4032.8,12349.4,0,27449.9,1873,11067.4
"602",601,0,27102,8167.7,13805.6,0,27102,3882.2,12202.5,0,27102,1870.2,11301.8
"603",602,0,26833.4,7842.8,13767.5,0,26833.4,3735.9,12039.9,0,26833.4,1865.4,11495.5
"604",603,0,26564.1,7574.9,13635.2,0,26564.1,3601.1,11870.2,0,26564.1,1870.5,11665.5
"605",604,0,26267,7286.7,13438.9,0,26267,3443.6,11710.2,0,26267,1877.3,11786.2
"606",605,0,25983.3,7002.3,13180.3,0,25983.3,3313.8,11504.3,0,25983.3,1888.8,11869.3
"607",606,0,25712.6,6746.5,12884.1,0,25712.6,3198.7,11288.6,0,25712.6,1907.4,11868.7
"608",607,0,25427.7,6528.3,12520.1,0,25427.7,3084,11054.2,0,25427.7,1936.4,11815.4
"609",608,0,25135.2,6300.7,12113,0,25135.2,2992.6,10779.3,0,25135.2,1981.6,11727.2
"610",609,0,24865,6089.6,11705.6,0,24865,2904,10478.6,0,24865,2034.4,11601.6
"611",610,0,24586.4,5936.2,11237.9,0,24586.4,2834.3,10168.4,0,24586.4,2113.1,11439.2
"612",611,0,24328.4,5805.8,10759.6,0,24328.4,2777.6,9815.2,0,24328.4,2178.8,11284.9
"613",612,0,24004.9,5681.5,10286.7,0,24004.9,2740.4,9452.1,0,24004.9,2279.9,11103.5
"614",613,0,23713.8,5554.6,9830.9,0,23713.8,2728.1,9069.3,0,23713.8,2400.1,10892.9
"615",614,0,23448.9,5477.6,9387.8,0,23448.9,2728.2,8659.1,0,23448.9,2541.7,10649.8
"616",615,0,23138.4,5417.1,8983.9,0,23138.4,2741.9,8219.9,0,23138.4,2708.1,10396.8
"617",616,0,22832.5,5386.9,8601.2,0,22832.5,2779,7775.3,0,22832.5,2893.9,10142.7
"618",617,0,22587.9,5360.8,8246.6,0,22587.9,2817.2,7366.2,0,22587.9,3109.5,9868.7
"619",618,0,22300.8,5371.1,7952.2,0,22300.8,2874.8,6948,0,22300.8,3323,9581.2
"620",619,0,22034.2,5402.4,7647.6,0,22034.2,2955.9,6556,0,22034.2,3591.7,9261.8
"621",620,0,21774.4,5436.2,7404.1,0,21774.4,3071.5,6171.5,0,21774.4,3871.9,8919.3
"622",621,0,21524.6,5481.6,7184.5,0,21524.6,3180.5,5836.1,0,21524.6,4209.5,8551.1
"623",622,0,21295.9,5516,6965.1,0,21295.9,3331.4,5500,0,21295.9,4558.8,8140.1
"624",623,0,21054.6,5582,6765.9,0,21054.6,3479.8,5179,0,21054.6,4901.3,7755
"625",624,0,20817.5,5646.7,6583.4,0,20817.5,3666.6,4879.5,0,20817.5,5257.5,7369
"626",625,0,20591.1,5709.3,6365.9,0,20591.1,3878.7,4610.2,0,20591.1,5609.3,6969.9
"627",626,0,20377.2,5758.5,6154.7,0,20377.2,4119.6,4347.9,0,20377.2,5959.5,6584.4
"628",627,0,20144.9,5809.3,5950.5,0,20144.9,4418.8,4110.4,0,20144.9,6303.9,6227.7
"629",628,0,19950.7,5874.9,5744.1,0,19950.7,4725.3,3873.4,0,19950.7,6638.5,5878.4
"630",629,0,19724.7,5962.2,5527.4,0,19724.7,5083.9,3673.4,0,19724.7,6900.4,5537.4
"631",630,0,19521.5,6042.2,5309.8,0,19521.5,5471.7,3466.8,0,19521.5,7149.1,5230
"632",631,0,19291.9,6153,5078.2,0,19291.9,5917.5,3265.6,0,19291.9,7358.5,4943.8
"633",632,0,19074.1,6316.6,4843.9,0,19074.1,6388.8,3086.9,0,19074.1,7540.7,4697.6
"634",633,0,18850.4,6467,4613.4,0,18850.4,6927.5,2929.4,0,18850.4,7735.3,4445.9
"635",634,0,18640.3,6610.8,4386.8,0,18640.3,7500.3,2783.1,0,18640.3,7887.4,4216.3
"636",635,0,18446,6790.8,4208,0,18446,8084.4,2654.8,0,18446,8045.3,4004
"637",636,0,18230.6,6990.5,4035.6,0,18230.6,8683.4,2532.2,0,18230.6,8234.2,3810.2
"638",637,0,18002.8,7182.1,3876.3,0,18002.8,9297.5,2424.3,0,18002.8,8425.2,3616.8
"639",638,0,17766.3,7385.7,3715.6,0,17766.3,9891.3,2343.3,0,17766.3,8633.1,3440.6
"640",639,0,17546.3,7595.3,3590.3,0,17546.3,10462.8,2259.5,0,17546.3,8926.9,3301
"641",640,0,17353.9,7812.4,3482.2,0,17353.9,10980.7,2206.3,0,17353.9,9233.1,3167.4
"642",641,0,17163.9,8037.9,3397.4,0,17163.9,11437.5,2173.6,0,17163.9,9561.1,3030.6
"643",642,0,16964.1,8275.6,3331.9,0,16964.1,11847.6,2159.8,0,16964.1,9921.4,2890.3
"644",643,0,16756.1,8545.9,3289.3,0,16756.1,12191,2159.4,0,16756.1,10291.5,2773.6
"645",644,0,16497.7,8838.6,3268.9,0,16497.7,12472.3,2157.7,0,16497.7,10733.7,2664.3
"646",645,0,16290.6,9100.8,3277.9,0,16290.6,12724.1,2181.9,0,16290.6,11173.3,2569.4
"647",646,0,16102.1,9388.9,3302.4,0,16102.1,12956.5,2219.3,0,16102.1,11571.2,2486.7
"648",647,0,15929.9,9697.5,3361.1,0,15929.9,13142.4,2262.3,0,15929.9,11984.3,2410.6
"649",648,0,15752.5,10012.2,3458,0,15752.5,13335.4,2317.7,0,15752.5,12418.5,2350.2
"650",649,0,15584.4,10349.5,3562,0,15584.4,13500,2370.7,0,15584.4,12820.5,2280.1
"651",650,0,15368,10707.9,3682.7,0,15368,13673.5,2441.2,0,15368,13216.4,2229.7
"652",651,0,15166.9,11049.7,3828.4,0,15166.9,13870.2,2524.9,0,15166.9,13664.3,2188.8
"653",652,0,14960.6,11394.8,4010.6,0,14960.6,14078.8,2620.2,0,14960.6,14051.9,2174.1
"654",653,0,14801.5,11722.6,4216.7,0,14801.5,14299.9,2726.7,0,14801.5,14429.5,2167
"655",654,0,14660,12039.2,4461.8,0,14660,14528.2,2839.5,0,14660,14738.5,2158.6
"656",655,0,14488.4,12391.2,4724.7,0,14488.4,14757.2,2979,0,14488.4,15004.3,2170.9
"657",656,0,14308,12718.7,5013.5,0,14308,14976,3142.5,0,14308,15242.3,2177.7
"658",657,0,14115,13040.4,5314.3,0,14115,15173.6,3325.2,0,14115,15414.5,2196.9
"659",658,0,13915.7,13323.7,5636.5,0,13915.7,15323.2,3521.3,0,13915.7,15533.6,2231
"660",659,0,13706.9,13554.8,6000.5,0,13706.9,15454.2,3753.7,0,13706.9,15615,2282.2
"661",660,0,13529,13776,6394.5,0,13529,15546.7,3995.8,0,13529,15688.5,2335.1
"662",661,0,13365.4,13989.6,6804.8,0,13365.4,15605,4261.4,0,13365.4,15633.1,2398.9
"663",662,0,13218.2,14187.6,7238.4,0,13218.2,15581.1,4540.2,0,13218.2,15604.8,2475.4
"664",663,0,13031.5,14390.3,7688.2,0,13031.5,15491.8,4857.5,0,13031.5,15497.7,2561.4
"665",664,0,12859.4,14619.4,8133.6,0,12859.4,15349.9,5218.6,0,12859.4,15363.7,2658.8
"666",665,0,12695.8,14801.8,8596.3,0,12695.8,15165.3,5594,0,12695.8,15238.9,2759.2
"667",666,0,12524.1,14959.4,9050.3,0,12524.1,14917.6,5992.8,0,12524.1,15090.2,2891.6
"668",667,0,12371.8,15088,9501.4,0,12371.8,14608.8,6407.5,0,12371.8,14953.6,3029.9
"669",668,0,12213.2,15209.9,9968,0,12213.2,14301.8,6893,0,12213.2,14790.6,3182.7
"670",669,0,12070.9,15282.7,10395.7,0,12070.9,13943.6,7402.7,0,12070.9,14587.6,3358.1
"671",670,0,11919,15299.5,10787,0,11919,13552.5,7913.5,0,11919,14335.6,3551.2
"672",671,0,11759.3,15259.8,11146.3,0,11759.3,13100.6,8426.5,0,11759.3,14099.4,3743.3
"673",672,0,11595.5,15136.8,11478.2,0,11595.5,12669.8,8946.5,0,11595.5,13788.7,3927.4
"674",673,0,11444.5,14927.9,11765.2,0,11444.5,12225.4,9408.5,0,11444.5,13460.3,4105.1
"675",674,0,11297.4,14631.4,12035.5,0,11297.4,11777.5,9825.6,0,11297.4,13141.4,4274
"676",675,0,11173.8,14289,12262.1,0,11173.8,11268.9,10181.8,0,11173.8,12770.4,4416.6
"677",676,0,11025.8,13918.5,12496.3,0,11025.8,10797.7,10484.8,0,11025.8,12381,4517.5
"678",677,0,10874.5,13511.7,12694.7,0,10874.5,10317.3,10726.8,0,10874.5,11955.8,4607.7
"679",678,0,10747.8,13042.6,12845.4,0,10747.8,9820.2,10846.9,0,10747.8,11523.6,4672.4
"680",679,0,10625.2,12585.9,13014.5,0,10625.2,9380.9,10884.8,0,10625.2,11075.8,4699.6
"681",680,0,10499.2,12103.7,13123.6,0,10499.2,8931.1,10873.7,0,10499.2,10617.2,4694.3
"682",681,0,10382.3,11633.1,13186.3,0,10382.3,8529.8,10794.6,0,10382.3,10169,4682.5
"683",682,0,10249.7,11166.8,13181.5,0,10249.7,8136.6,10650,0,10249.7,9725.1,4659.6
"684",683,0,10126.4,10716.9,13106.1,0,10126.4,7758.2,10508.2,0,10126.4,9319.2,4630.4
"685",684,0,10011.5,10282.5,12951.1,0,10011.5,7401.7,10346.5,0,10011.5,8895.9,4605.8
"686",685,0,9884.1,9869,12734.8,0,9884.1,7104.7,10179.5,0,9884.1,8504.8,4609.9
"687",686,0,9770.8,9482.3,12426.2,0,9770.8,6772.6,10011.7,0,9770.8,8141.2,4634.1
"688",687,0,9677.3,9071.8,12066.1,0,9677.3,6495.1,9852.8,0,9677.3,7788.8,4654.4
"689",688,0,9556.8,8716.6,11627.2,0,9556.8,6230.2,9740.1,0,9556.8,7439.8,4700
"690",689,0,9431.5,8368.2,11119.3,0,9431.5,5944.6,9657.7,0,9431.5,7124,4771
"691",690,0,9306.6,8066.1,10613.2,0,9306.6,5696.3,9605.2,0,9306.6,6835.8,4866.2
"692",691,0,9173.8,7764.2,10106.4,0,9173.8,5445.9,9602.9,0,9173.8,6534.3,4982.9
"693",692,0,9080.3,7465.2,9588.4,0,9080.3,5217.5,9610.3,0,9080.3,6281.4,5112.6
"694",693,0,8971.1,7205.8,9112.4,0,8971.1,4984.8,9623.3,0,8971.1,6017.2,5270.6
"695",694,0,8863.7,6981.1,8658,0,8863.7,4770,9634.9,0,8863.7,5759,5442.1
"696",695,0,8737.1,6795.7,8205.1,0,8737.1,4561.4,9648.6,0,8737.1,5510.8,5651.1
"697",696,0,8626.6,6588.2,7783.4,0,8626.6,4368.4,9643.7,0,8626.6,5284,5876.8
"698",697,0,8514.7,6441,7391.9,0,8514.7,4172,9624.6,0,8514.7,5068.6,6147.5
"699",698,0,8417.5,6290.3,7052.7,0,8417.5,4000.5,9560.5,0,8417.5,4863.6,6445.5
"700",699,0,8311.6,6162.4,6726.8,0,8311.6,3832.5,9472.7,0,8311.6,4675.9,6755.8
"701",700,0,8212.9,6042.2,6421.7,0,8212.9,3671.3,9343.2,0,8212.9,4472,7078.2
"702",701,0,8121.9,5960.9,6142.9,0,8121.9,3524.3,9162.1,0,8121.9,4288.6,7398.7
"703",702,0,8003.8,5931.9,5892.3,0,8003.8,3373.8,8970.5,0,8003.8,4095.3,7710.6
"704",703,0,7918.8,5912.2,5648.8,0,7918.8,3260.9,8747.4,0,7918.8,3935.6,8007.6
"705",704,0,7816.7,5876.9,5434,0,7816.7,3147.8,8482.7,0,7816.7,3781.1,8306.9
"706",705,0,7715.8,5859.6,5267.4,0,7715.8,3054.3,8205.5,0,7715.8,3643.7,8582.3
"707",706,0,7622.1,5877.2,5123.9,0,7622.3,2977.8,7900.6,0,7622.3,3494,8836.4
"708",707,0,7516.4,5899.6,4993.9,0,7512.2,2910.5,7588.8,0,7512.2,3357.9,9081
"709",708,0,7421.8,5924.3,4860.5,0,7414.8,2856.4,7272.3,0,7414.8,3232.7,9287.3
"710",709,0,7342.7,5938.2,4732,0,7329.3,2832.4,6937.5,0,7329.3,3092.7,9472
"711",710,0,7245.8,5964.8,4601.2,0,7226.8,2811.5,6605,0,7226.8,2974,9647.5
"712",711,0,7146.6,5971.8,4461.3,0,7116.3,2817,6267.4,0,7116.3,2854.6,9784.6
"713",712,0,7073.1,5960.8,4333.3,0,7033.5,2844.3,5928.2,0,7033.5,2749.4,9921.5
"714",713,0,6970,5958.2,4209.8,0,6914.4,2887.2,5582.4,0,6914.4,2638.1,10051.5
"715",714,0,6868.8,5958.3,4097.6,0,6799.8,2951.4,5269.2,0,6799.8,2542.5,10142.6
"716",715,0,6795,5964.2,3963.2,0,6704.5,3021.9,4966.3,0,6704.5,2431.2,10189.1
"717",716,0,6716.2,5968,3831.1,0,6602.7,3107.2,4688,0,6602.7,2335.2,10236.4
"718",717,0,6634.6,5991.1,3699.7,0,6509.9,3220.9,4430.6,0,6509.9,2240,10248.1
"719",718,0,6540.3,6014,3575.1,0,6400.7,3360.9,4176,0,6400.7,2153.4,10208.1
"720",719,0,6454.9,6058.2,3468.9,0,6295.7,3518,3961.6,0,6295.7,2068.2,10153.8
"721",720,0,6399,6098.8,3399.4,0,6210.7,3699.4,3744.5,0,6210.7,1997.3,10052.7
"722",721,0,6340.6,6133,3356.6,0,6131.1,3915.1,3555,0,6131.1,1918.4,9933.8
"723",722,0,6300.8,6180.2,3317.2,0,6045.6,4145.7,3397.6,0,6045.6,1848.9,9798.3
"724",723,0,6262.7,6219.3,3298.9,0,5967.8,4409.9,3249,0,5967.8,1789.9,9657.5
"725",724,0,6255.8,6281.8,3283.1,0,5904.9,4675.2,3119.8,0,5904.9,1739.3,9506.2
"726",725,0,6237.4,6345.9,3315.3,0,5830,4988.8,3003.4,0,5830,1691.4,9321.2
